node1,node2
Poln-B,Norephedrine-F
Poln-B,Norketamine-F
Poln-B,Octadecanoic acid-F
Poln-B,Triethyl citrate-F
Smtnl2-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Smtnl2-B,"2,4-Dimethoxybenzaldoxime-F"
Smtnl2-B,2-Norbornanemethanol-F
Smtnl2-B,Hydracrylic acid-F
Smtnl2-B,Isosorbide-F
Smtnl2-B,L-(+)-Threose-F
Zfp41-B,"13-Docosenamide, (Z)-F"
Zfp41-B,3-(4-Methoxyphenyl)coumarin-F
Zfp41-B,"4,5-Dihydro-1H-pyrazole-F"
Zfp41-B,Aceturic acid-F
Zfp41-B,Isosorbide-F
Zfp41-B,Octadecanoic acid-F
Zfp41-B,"Propanoic acid, dimethyl(isopropyl)silyl ester-F"
Cdh19-B,"2,4-Dimethoxybenzaldoxime-F"
Cdh19-B,"2,4-Di-tert-butylphenol-F"
Cdh19-B,2-Aminoquinolin-8-ol-F
Cdh19-B,2-Norbornanemethanol-F
Cdh19-B,"3,4-Dihydroxybenzaldehyde-F"
Cdh19-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Cdh19-B,Ethanolamine-F
Cdh19-B,Tyr-Val-F
Mageh1-B,2-Aminoquinolin-8-ol-F
Mageh1-B,cis-2-Decenoic acid-F
Mageh1-B,L-Val-L-Leu-F
Mageh1-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Ankrd34c-B,"2,4-Dimethoxybenzaldoxime-F"
Ankrd34c-B,2-Norbornanemethanol-F
Ankrd34c-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Ankrd34c-B,cis-2-Decenoic acid-F
Ankrd34c-B,Octadecanoic acid-F
Rpsa-ps10-B,Diethylamine-F
Rpsa-ps10-B,Isopropyl palmitate-F
Rpsa-ps10-B,Isosorbide-F
Rpsa-ps10-B,L-Glutamine-F
Rpsa-ps10-B,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
Rpsa-ps10-B,Octadecanoic acid-F
Lonp2-B,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester-F"
Lonp2-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Lonp2-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Lonp2-B,"13-Docosenamide, (Z)-F"
Lonp2-B,"3,4-Dihydroxybenzaldehyde-F"
Lonp2-B,L-(+)-Threose-F
Lonp2-B,L-Val-L-Leu-F
Lonp2-B,Octadecanoic acid-F
Lonp2-B,Synephrine-F
Gimap6-B,"2,4-Dimethoxybenzaldoxime-F"
Gimap6-B,"3,4-Dihydroxybenzaldehyde-F"
Gimap6-B,cis-2-Decenoic acid-F
Gimap6-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Gimap6-B,Tyr-Val-F
Crebrf-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Crebrf-B,"3,4-Dihydroxybenzaldehyde-F"
Crebrf-B,"4,5-Dihydro-1H-pyrazole-F"
Crebrf-B,Acetic acid-F
Crebrf-B,Allylescaline-F
Crebrf-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Crebrf-B,L-Val-L-Leu-F
Crebrf-B,Tyr-Val-F
Pcdhb18-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Pcdhb18-B,Azelaic acid-F
Pcdhb18-B,Chlorobenzilate-F
Pcdhb18-B,cis-2-Decenoic acid-F
Pcdhb18-B,Isosorbide-F
Pcdhb18-B,L-(+)-Threose-F
Pcdhb18-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Pcdhb18-B,Supraene-F
Pcdhb18-B,Tyr-Val-F
Lurap1l-B,"13-Docosenamide, (Z)-F"
Lurap1l-B,"3,4-Dihydroxybenzaldehyde-F"
Lurap1l-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Lurap1l-B,"4,5-Dihydro-1H-pyrazole-F"
Lurap1l-B,Chlorobenzilate-F
Lurap1l-B,cis-2-Decenoic acid-F
Lurap1l-B,L-Glutamic acid-F
Cox7b2-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Cox7b2-B,"13-Docosenamide, (Z)-F"
Cox7b2-B,"3,4-Dihydroxybenzaldehyde-F"
Cox7b2-B,Methyl lactate-F
Cox7b2-B,Tyr-Val-F
Zfp280b-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Zfp280b-B,"13-Docosenamide, (Z)-F"
Zfp280b-B,3-(4-Methoxyphenyl)coumarin-F
Zfp280b-B,"3,4-Dihydroxybenzaldehyde-F"
Zfp280b-B,"4,5-Dihydro-1H-pyrazole-F"
Zfp280b-B,Chlorobenzilate-F
Zfp280b-B,L-(+)-Threose-F
Zfp280b-B,L-Val-L-Leu-F
Zfp280b-B,Tyr-Val-F
Tdrp-B,"2,4-Dimethoxybenzaldoxime-F"
Tdrp-B,2-Aminoquinolin-8-ol-F
Tdrp-B,cis-2-Decenoic acid-F
Tdrp-B,Isosorbide-F
Tdrp-B,Mevalonolactone-F
Tdrp-B,Spiroxamine-F
Tdrp-B,Stearic acid-F
Tdrp-B,Tyr-Val-F
Spink8-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Spink8-B,2-Aminoquinolin-8-ol-F
Spink8-B,2-Norbornanemethanol-F
Spink8-B,"3,4-Dihydroxybenzaldehyde-F"
Spink8-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Spink8-B,"4,5-Dihydro-1H-pyrazole-F"
Spink8-B,Tyr-Val-F
Fam241a-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Fam241a-B,"13-Docosenamide, (Z)-F"
Fam241a-B,"2,4-Dimethoxybenzaldoxime-F"
Fam241a-B,2-Norbornanemethanol-F
Fam241a-B,5-Azacytosine-F
Fam241a-B,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F"
Fam241a-B,Isosorbide-F
Fam241a-B,L-Val-L-Leu-F
Fam241a-B,Methyl lactate-F
Fam241a-B,Octadecanoic acid-F
Fam78a-B,"1-(2,4-Dimethoxyphenyl)-propan-2-one-F"
Fam78a-B,"13-Docosenamide, (Z)-F"
Fam78a-B,"2,4-Dimethoxybenzaldoxime-F"
Fam78a-B,3-(4-Methoxyphenyl)coumarin-F
Fam78a-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Fam78a-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Fam78a-B,Isosorbide-F
Fam78a-B,L-(+)-Threose-F
Fam78a-B,Octadecanoic acid-F
Fam78a-B,"Propanoic acid, dimethyl(isopropyl)silyl ester-F"
Fam78a-B,Thymol-F
Vstm4-B,"3,3-Dimethylacrylic acid-F"
Vstm4-B,"3,4-Dihydroxybenzaldehyde-F"
Vstm4-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Vstm4-B,cis-2-Decenoic acid-F
Vstm4-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Vstm4-B,L-Lysine-F
Vstm4-B,Thymol-F
Ccdc96-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Ccdc96-B,"4,5-Dihydro-1H-pyrazole-F"
Ccdc96-B,Chlorobenzilate-F
Ccdc96-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Ccdc96-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Map10-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Map10-B,1-Octadecanol-F
Map10-B,"2,4-Dimethoxybenzaldoxime-F"
Map10-B,2-Norbornanemethanol-F
Map10-B,"3,4-Dihydroxybenzaldehyde-F"
Map10-B,cis-2-Decenoic acid-F
Map10-B,L-Val-L-Leu-F
Map10-B,Octadecanoic acid-F
2410124H12Rik-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
2410124H12Rik-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
2410124H12Rik-B,2-Aminoquinolin-8-ol-F
2410124H12Rik-B,2-Norbornanemethanol-F
2410124H12Rik-B,"3,4-Methylenedioxyamphetamine-F"
2410124H12Rik-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
2410124H12Rik-B,6-Oxoheptanoic acid-F
2410124H12Rik-B,L-Lysine-F
2410124H12Rik-B,Luciferin-F
2410124H12Rik-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
2410124H12Rik-B,Octadecanoic acid-F
Irf2bp2-B,"1-Heptanol, 2-propyl--F"
Irf2bp2-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Irf2bp2-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Irf2bp2-B,Isosorbide-F
Irf2bp2-B,L-Val-L-Leu-F
Irf2bp2-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Irf2bp2-B,Octadecanoic acid-F
Mest-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Mest-B,"13-Docosenamide, (Z)-F"
Mest-B,Butyric Acid-F
Mest-B,cis-2-Decenoic acid-F
Mest-B,Diclofenac-F
Mest-B,Dodecanoic acid-F
Mest-B,Isosorbide-F
Mest-B,L-Val-L-Leu-F
Mest-B,Pentanoic acid-F
D630039A03Rik-B,Diclofenac-F
D630039A03Rik-B,Isosorbide-F
D630039A03Rik-B,Octadecanoic acid-F
D630039A03Rik-B,Tyr-Val-F
Robo2-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Robo2-B,2-Norbornanemethanol-F
Robo2-B,"3,4-Dihydroxybenzaldehyde-F"
Robo2-B,Chlorobenzilate-F
Robo2-B,L-Serine-F
Robo2-B,L-Val-L-Leu-F
Robo2-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Robo2-B,Octadecanoic acid-F
Robo2-B,Phenol-F
Robo2-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Nup188-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Nup188-B,"3,4-Dihydroxybenzaldehyde-F"
Nup188-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Nup188-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Nup188-B,Glycine-F
Nup188-B,"Glycine, tert.-butyldimethylsilyl ester-F"
Nup188-B,L-Val-L-Leu-F
Nup188-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Tln2-B,"13-Docosenamide, (Z)-F"
Tln2-B,2-Norbornanemethanol-F
Tln2-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Tln2-B,cis-2-Decenoic acid-F
Tln2-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Tln2-B,L-Val-L-Leu-F
Junb-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Junb-B,"3,3-Dimethylacrylic acid-F"
Junb-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Junb-B,5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone-F
Junb-B,Glabridin-F
Junb-B,L-(+)-Threose-F
Junb-B,Norephedrine-F
C130021I20Rik-B,Chlorobenzilate-F
C130021I20Rik-B,Isosorbide-F
C130021I20Rik-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
C130021I20Rik-B,Stearic acid-F
C130021I20Rik-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
C130021I20Rik-B,Tyr-Val-F
Aldh1a1-B,"3,4-Dihydroxybenzaldehyde-F"
Aldh1a1-B,Hypoxanthine-F
Aldh1a1-B,L-(+)-Threose-F
Aldh1a1-B,L-Val-L-Leu-F
Aldh1a1-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Aldh1a1-B,Tyr-Val-F
Gm9905-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Gm9905-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Gm9905-B,3-(4-Methoxyphenyl)coumarin-F
Gm9905-B,3-Buten-2-one-F
Gm9905-B,"6,7,4'-Trihydroxyisoflavone-F"
Gm9905-B,Aniline-F
Gm9905-B,cis-2-Decenoic acid-F
Gm9905-B,Isosorbide-F
Gm9905-B,L-(+)-Threose-F
Gm9905-B,Niacin-F
Gm9905-B,Propylene glycol-F
Chchd3-B,"2,4-Dimethoxybenzaldoxime-F"
Chchd3-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Chchd3-B,L-(+)-Threose-F
Chchd3-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Chchd3-B,Prostaglandin-F
Chchd3-B,Tyr-Val-F
Zfp867-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Zfp867-B,"13-Docosenamide, (Z)-F"
Zfp867-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Klhl5-B,"3,4-Dihydroxybenzaldehyde-F"
Klhl5-B,4-Methoxyphenol-F
Klhl5-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Kcmf1-B,"13-Docosenamide, (Z)-F"
Kcmf1-B,"2,4-Dimethoxybenzaldoxime-F"
Kcmf1-B,2-Aminoquinolin-8-ol-F
Kcmf1-B,cis-2-Decenoic acid-F
Kcmf1-B,Cyclobutylamine-F
Dach1-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Dach1-B,2-Aminoquinolin-8-ol-F
Dach1-B,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Dach1-B,Chlorobenzilate-F
Dach1-B,cis-2-Decenoic acid-F
Dach1-B,Isosorbide-F
Dach1-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
A230083G16Rik-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
A230083G16Rik-B,3-(4-Methoxyphenyl)coumarin-F
A230083G16Rik-B,L-(+)-Threose-F
A230083G16Rik-B,L-Norleucine-F
Prr18-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Prr18-B,"13-Docosenamide, (Z)-F"
Prr18-B,"2,4-Dimethoxybenzaldoxime-F"
Prr18-B,3-(4-Methoxyphenyl)coumarin-F
Prr18-B,"3,4-Dihydroxybenzaldehyde-F"
Prr18-B,L-(+)-Threose-F
Prr18-B,L-Val-L-Leu-F
Prr18-B,Tyr-Val-F
S100a9-B,"13-Docosenamide, (Z)-F"
S100a9-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
S100a9-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
S100a9-B,Chlorobenzilate-F
S100a9-B,cis-2-Decenoic acid-F
S100a9-B,Stearic acid-F
S100a9-B,Tyr-Val-F
H2-T22-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
H2-T22-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
H2-T22-B,2-Aminoquinolin-8-ol-F
H2-T22-B,2-Norbornanemethanol-F
H2-T22-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
H2-T22-B,Chlorobenzilate-F
H2-T22-B,Isosorbide-F
H2-T22-B,L-Val-L-Leu-F
H2-T22-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
H2-T22-B,Octadecanoic acid-F
Gm12500-B,"3,4-Dihydroxybenzaldehyde-F"
Gm12500-B,L-(+)-Threose-F
Gm12500-B,Leucylglycine-F
Gm12500-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Uts2b-B,"2,4-Dimethoxybenzaldoxime-F"
Uts2b-B,2-Aminoquinolin-8-ol-F
Uts2b-B,Isosorbide-F
Uts2b-B,L-Val-L-Leu-F
Capg-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Capg-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Capg-B,"13-Docosenamide, (Z)-F"
Capg-B,"2,4-Dimethoxybenzaldoxime-F"
Capg-B,"2-Butene-1,4-diol-F"
Capg-B,2-Norbornanemethanol-F
Capg-B,"3,4-Dihydroxybenzaldehyde-F"
Capg-B,L-Val-L-Leu-F
Capg-B,Tyr-Val-F
Setd3-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Setd3-B,"2(5H)-Furanone, 4-(hydroxymethyl)-F"
Setd3-B,2-Aminoquinolin-8-ol-F
Setd3-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Setd3-B,4-Methylvaleric acid-F
Setd3-B,cis-2-Decenoic acid-F
Setd3-B,Ethanolamine-F
Setd3-B,Isosorbide-F
Setd3-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Setd3-B,Octadecanoic acid-F
Setd3-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Usp13-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Usp13-B,2-Aminoquinolin-8-ol-F
Usp13-B,2-Norbornanemethanol-F
Usp13-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Usp13-B,4-Methylvaleric acid-F
Usp13-B,Isosorbide-F
Usp13-B,Norephedrine-F
Usp13-B,Octadecanoic acid-F
Rpl38-B,"3,4-Dihydroxybenzaldehyde-F"
Rpl38-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Rpl38-B,L-Val-L-Leu-F
Rpl38-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Rpl38-B,Propanoic acid-F
Mpp7-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Mpp7-B,"3,4-Dihydroxybenzaldehyde-F"
Mpp7-B,cis-2-Decenoic acid-F
Mpp7-B,L-(+)-Threose-F
Mpp7-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Mpp7-B,Tyr-Val-F
Rit2-B,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Rit2-B,"2',3'-Di-O-acetyladenosine-F"
Rit2-B,2-Cyanobenzaldehyde-F
Rit2-B,cis-2-Decenoic acid-F
Rit2-B,Citramalic acid-F
Rit2-B,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
Rit2-B,L-Ornithine-F
Rit2-B,L-Val-L-Leu-F
Rit2-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Rit2-B,N-Acetyl-L-alanine-F
Rit2-B,Octadecanoic acid-F
Dtnbp1-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Dtnbp1-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Dtnbp1-B,2-Norbornanemethanol-F
Dtnbp1-B,"3,4-Dihydroxybenzaldehyde-F"
Dtnbp1-B,L-Val-L-Leu-F
Dtnbp1-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Dtnbp1-B,Octacosanol-F
Dtnbp1-B,Octadecanoic acid-F
Qrfpr-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Qrfpr-B,Azelaic acid-F
Qrfpr-B,Ethanolamine-F
Qrfpr-B,Glycine-F
Qrfpr-B,"Glycine, tert.-butyldimethylsilyl ester-F"
Qrfpr-B,Isosorbide-F
Qrfpr-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Qrfpr-B,L-Val-L-Leu-F
Qrfpr-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Col25a1-B,"2,2'-Bipyridine-F"
Col25a1-B,"2,4-Dimethoxybenzaldoxime-F"
Col25a1-B,2-Aminoquinolin-8-ol-F
Col25a1-B,Isosorbide-F
Col25a1-B,L-Tryptophan-F
Col25a1-B,L-Val-L-Leu-F
Col25a1-B,Octadecanoic acid-F
Hadhb-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Hadhb-B,"2,4-Dimethoxybenzaldoxime-F"
Hadhb-B,"3,3-Dimethylacrylic acid-F"
Hadhb-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Hadhb-B,Isosorbide-F
Hadhb-B,L-(+)-Threose-F
Hadhb-B,Octadecanoic acid-F
Taf1b-B,"2,4-Dimethoxybenzaldoxime-F"
Taf1b-B,Luciferin-F
Taf1b-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Cdh24-B,"2,4-Dimethoxybenzaldoxime-F"
Cdh24-B,2-Aminoquinolin-8-ol-F
Cdh24-B,2-Norbornanemethanol-F
Cdh24-B,"4,5-Dihydro-1H-pyrazole-F"
Cdh24-B,5-Azacytosine-F
Cdh24-B,Isosorbide-F
Cdh24-B,L-Val-L-Leu-F
Cdh24-B,Octadecanoic acid-F
Pantr1-B,2-Norbornanemethanol-F
Pantr1-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Pantr1-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Pantr1-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Pantr1-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Or8b53-B,"13-Docosenamide, (Z)-F"
Or8b53-B,2-Aminoquinolin-8-ol-F
Or8b53-B,Chlorobenzilate-F
C1qtnf7-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
C1qtnf7-B,2-Aminoquinolin-8-ol-F
C1qtnf7-B,2-Norbornanemethanol-F
C1qtnf7-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
C1qtnf7-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
C1qtnf7-B,cis-2-Decenoic acid-F
C1qtnf7-B,Isosorbide-F
C1qtnf7-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Rps12-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Rps12-B,"13-Docosenamide, (Z)-F"
Rps12-B,"3,4-Dihydroxybenzaldehyde-F"
Rps12-B,Glabridin-F
Rps12-B,Luciferin-F
Rps12-B,Tyr-Val-F
Tubb3-B,"13-Docosenamide, (Z)-F"
Tubb3-B,2-Aminoquinolin-8-ol-F
Tubb3-B,2-Norbornanemethanol-F
Tubb3-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Tubb3-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Tubb3-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Tubb3-B,L-Val-L-Leu-F
Fbxl12os-B,"13-Docosenamide, (Z)-F"
Fbxl12os-B,"2,4-Dimethoxybenzaldoxime-F"
Fbxl12os-B,2-Aminoquinolin-8-ol-F
Fbxl12os-B,"3,4-Dihydroxybenzaldehyde-F"
Fbxl12os-B,Benzeneacetic acid-F
Fbxl12os-B,cis-2-Decenoic acid-F
Fbxl12os-B,L-Glutamic acid-F
Fbxl12os-B,L-Val-L-Leu-F
Ncs1-B,"13-Docosenamide, (Z)-F"
Ncs1-B,"3,3-Dimethylacrylic acid-F"
Ncs1-B,"4,5-Dihydro-1H-pyrazole-F"
Ncs1-B,Isosorbide-F
9430002A10Rik-B,L-(+)-Threose-F
9430002A10Rik-B,Tyr-Val-F
Ing2-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Ing2-B,Chlorobenzilate-F
Ing2-B,Glabridin-F
Ing2-B,Isosorbide-F
Ing2-B,L-Val-L-Leu-F
Ing2-B,Octadecanoic acid-F
Kif1b-B,"2,4-Dimethoxybenzaldoxime-F"
Kif1b-B,2-Aminoquinolin-8-ol-F
Kif1b-B,Isosorbide-F
Kif1b-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Kif1b-B,L-Threonine-F
Kif1b-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Lrrc43-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Lrrc43-B,2-Norbornanemethanol-F
Lrrc43-B,"3,4-Dihydroxybenzaldehyde-F"
Lrrc43-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Lrrc43-B,L-(+)-Threose-F
Lrrc43-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Lrrc43-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Lrrc43-B,Tyr-Val-F
Crb1-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Crb1-B,"3,4-Dihydroxybenzaldehyde-F"
Crb1-B,Diclofenac-F
Crb1-B,L-(+)-Threose-F
Crb1-B,L-Val-L-Leu-F
Crb1-B,Octadecanoic acid-F
Crb1-B,Tyr-Val-F
Chd4-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Chd4-B,"2,4-Dimethoxybenzaldoxime-F"
Chd4-B,2-Norbornanemethanol-F
Chd4-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Chd4-B,5-Oxohexanoic Acid-F
Chd4-B,Benzoic Acid-F
Chd4-B,L-(+)-Threose-F
Chd4-B,L-Val-L-Leu-F
Chd4-B,Octadecanoic acid-F
Pepd-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Pepd-B,"13-Docosenamide, (Z)-F"
Pepd-B,2-Amino-4-methylbenzophenone-F
Pepd-B,2-Aminoquinolin-8-ol-F
Pepd-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Pepd-B,cis-2-Decenoic acid-F
